user_pseudo_id,event_name,event_timestamp,page_location
4670216.5107610379,add_to_cart,1607042687349893,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Socks
4670216.5107610379,purchase,1607043359384279,https://shop.googlemerchandisestore.com/ordercompleted.html
46713699.8088713367,purchase,1606715371975130,https://shop.googlemerchandisestore.com/ordercompleted.html
46714149.5501637443,begin_checkout,1608558078727148,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,begin_checkout,1608558078781975,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,begin_checkout,1608558078787501,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,begin_checkout,1608558101444299,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,begin_checkout,1608558101551716,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,begin_checkout,1608558101556974,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,begin_checkout,1608558119834187,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,begin_checkout,1608558119927634,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,begin_checkout,1608558119933152,https://shop.googlemerchandisestore.com/yourinfo.html
46714149.5501637443,purchase,1608558195520093,https://shop.googlemerchandisestore.com/ordercompleted.html
46728708.0760649808,purchase,1605231912571923,https://shop.googlemerchandisestore.com/ordercompleted.html
4682716.1664917634,view_item,1606187857460680,https://shop.googlemerchandisestore.com/Google+Redesign/Small+Goods/Daddy+Works+at+Google+Book
4702179.3119635990,add_to_cart,1607094723654835,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Hats
4707239.1008432127,purchase,1605862168416610,https://shop.googlemerchandisestore.com/ordercompleted.html
4707239.1008432127,purchase,1605862168441889,https://shop.googlemerchandisestore.com/ordercompleted.html
4707239.1008432127,purchase,1605862839845140,https://shop.googlemerchandisestore.com/ordercompleted.html
4707239.1008432127,purchase,1605862839866019,https://shop.googlemerchandisestore.com/ordercompleted.html
4708662.4152953682,add_to_cart,1607099261579695,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
4708662.4152953682,add_to_cart,1607099294319328,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
4708662.4152953682,add_to_cart,1607099398270382,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
4708662.4152953682,add_to_cart,1607099452862518,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
4708662.4152953682,purchase,1607099687947443,https://shop.googlemerchandisestore.com/ordercompleted.html
4709275.8875557274,purchase,1608115317719111,https://shop.googlemerchandisestore.com/ordercompleted.html
47123059.7487136972,purchase,1607985808666729,https://shop.googlemerchandisestore.com/ordercompleted.html
4730992.8722407824,begin_checkout,1608594487158812,https://shop.googlemerchandisestore.com/yourinfo.html
4730992.8722407824,begin_checkout,1608594487192579,https://shop.googlemerchandisestore.com/yourinfo.html
4730992.8722407824,begin_checkout,1608594487200902,https://shop.googlemerchandisestore.com/yourinfo.html
4730992.8722407824,begin_checkout,1608594864568996,https://shop.googlemerchandisestore.com/yourinfo.html
4730992.8722407824,begin_checkout,1608594864746124,https://shop.googlemerchandisestore.com/yourinfo.html
4730992.8722407824,begin_checkout,1608594864754972,https://shop.googlemerchandisestore.com/yourinfo.html
4730992.8722407824,purchase,1608595951668239,https://shop.googlemerchandisestore.com/ordercompleted.html
47320569.5663739973,purchase,1608188627482616,https://shop.googlemerchandisestore.com/ordercompleted.html
47411552.9654999884,add_to_cart,1607083172869880,https://shop.googlemerchandisestore.com/asearch.html
47411552.9654999884,purchase,1607083336546194,https://shop.googlemerchandisestore.com/ordercompleted.html
4759698.0893899584,view_item,1606228725194519,https://shop.googlemerchandisestore.com/Google+Redesign/Office/Google+Pen+Neon+Coral
47604125.6375976952,purchase,1606211102916327,https://shop.googlemerchandisestore.com/ordercompleted.html
47643991.6432442348,purchase,1607961762650142,https://shop.googlemerchandisestore.com/ordercompleted.html
4769532.2724009973,purchase,1608168989399326,https://shop.googlemerchandisestore.com/ordercompleted.html
4771492.6317553335,view_item,1606192516273665,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google+Bear+Baby+Blanket+Beige
4776410.5429224587,view_item,1606217405001727,https://shop.googlemerchandisestore.com/Google+Redesign/Drinkware/YouTube+Play+Mug
4777652.2980568851,purchase,1608145470167325,https://shop.googlemerchandisestore.com/ordercompleted.html
4780795.9777028932,view_item,1606212501338195,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Flamingo+and+Friends+Tee+Blue
4782127.8379477531,purchase,1605913973214253,https://shop.googlemerchandisestore.com/ordercompleted.html
47827228.0917478260,add_to_cart,1607108578286889,https://shop.googlemerchandisestore.com/store.html
47827228.0917478260,add_to_cart,1607108787315319,https://shop.googlemerchandisestore.com/store.html
47832970.6690268280,purchase,1607104766687905,https://shop.googlemerchandisestore.com/ordercompleted.html
47832970.6690268280,purchase,1608665515774426,https://shop.googlemerchandisestore.com/ordercompleted.html
48154162.5010970818,purchase,1606728026275093,https://shop.googlemerchandisestore.com/ordercompleted.html
48159916.2278332378,purchase,1608111724848880,https://shop.googlemerchandisestore.com/ordercompleted.html
48159916.2278332378,purchase,1608112857380874,https://shop.googlemerchandisestore.com/ordercompleted.html
48339324.0547985746,purchase,1612010678377366,https://shop.googlemerchandisestore.com/ordercompleted.html
4866372.2502689559,view_item,1606214348259362,https://shop.googlemerchandisestore.com/Google+Redesign/Drinkware/Youtube+25oz+gear+cap+bottle+black
48838373.9495436619,purchase,1607983776595244,https://shop.googlemerchandisestore.com/ordercompleted.html
48879002.2084859201,purchase,1606279387967900,https://shop.googlemerchandisestore.com/ordercompleted.html
48907950.3864926902,purchase,1606253013980367,https://shop.googlemerchandisestore.com/ordercompleted.html
4891052.7770205544,begin_checkout,1608870795953679,https://shop.googlemerchandisestore.com/yourinfo.html
4891052.7770205544,begin_checkout,1608870796042347,https://shop.googlemerchandisestore.com/yourinfo.html
4891052.7770205544,begin_checkout,1608870796044749,https://shop.googlemerchandisestore.com/yourinfo.html
4891052.7770205544,begin_checkout,1608870824082465,https://shop.googlemerchandisestore.com/yourinfo.html
4891052.7770205544,begin_checkout,1608870824157123,https://shop.googlemerchandisestore.com/yourinfo.html
4891052.7770205544,begin_checkout,1608870824165870,https://shop.googlemerchandisestore.com/yourinfo.html
48950292.7220423425,purchase,1607327633169205,https://shop.googlemerchandisestore.com/ordercompleted.html
49060364.7793501464,purchase,1606327030095083,https://shop.googlemerchandisestore.com/ordercompleted.html
49129255.3105543415,purchase,1606317580230503,https://shop.googlemerchandisestore.com/ordercompleted.html
4915314.7588707209,purchase,1609051797745622,https://shop.googlemerchandisestore.com/ordercompleted.html
4921679.6988965991,purchase,1605847080977223,https://shop.googlemerchandisestore.com/ordercompleted.html
4926862.7997021695,purchase,1605236422328132,https://shop.googlemerchandisestore.com/ordercompleted.html
4930396.5461821948,purchase,1607926619814522,https://shop.googlemerchandisestore.com/ordercompleted.html
49354846.0718560012,purchase,1608094336021706,https://shop.googlemerchandisestore.com/ordercompleted.html
4939164.6753897903,purchase,1607052849462849,https://shop.googlemerchandisestore.com/ordercompleted.html
4947085.9387818903,purchase,1608148966320291,https://shop.googlemerchandisestore.com/ordercompleted.html
4951108.2778514025,purchase,1605657047548661,https://shop.googlemerchandisestore.com/ordercompleted.html
4951866.2739429239,view_item,1606226079501207,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/IamRemarkable+Ladies+T-Shirt
4951866.2739429239,view_item,1606226157625198,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Twill+Cap+Sandwich+Black
4951866.2739429239,view_item,1606226213851654,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Fun/Google+Kick+Ball.axd
4956831.5685051736,purchase,1606773203757235,https://shop.googlemerchandisestore.com/ordercompleted.html
4958713.6586294189,purchase,1606258093639596,https://shop.googlemerchandisestore.com/ordercompleted.html
49625864.9176816663,purchase,1606551599016493,https://shop.googlemerchandisestore.com/ordercompleted.html
4977139.8804366424,begin_checkout,1608924693083065,https://shop.googlemerchandisestore.com/yourinfo.html
4977139.8804366424,begin_checkout,1608924693221101,https://shop.googlemerchandisestore.com/yourinfo.html
4977139.8804366424,begin_checkout,1608924693241591,https://shop.googlemerchandisestore.com/yourinfo.html
4977139.8804366424,purchase,1608924802650517,https://shop.googlemerchandisestore.com/ordercompleted.html
4977232.4990575638,purchase,1605837080068376,https://shop.googlemerchandisestore.com/ordercompleted.html
4977232.4990575638,purchase,1605837080155178,https://shop.googlemerchandisestore.com/ordercompleted.html
4983865.9578536501,purchase,1605246316819923,https://shop.googlemerchandisestore.com/ordercompleted.html
4983865.9578536501,purchase,1605247565324450,https://shop.googlemerchandisestore.com/ordercompleted.html
4983865.9578536501,purchase,1605247875316999,https://shop.googlemerchandisestore.com/ordercompleted.html
4983865.9578536501,purchase,1605248151405782,https://shop.googlemerchandisestore.com/ordercompleted.html
4983865.9578536501,purchase,1605262957912788,https://shop.googlemerchandisestore.com/ordercompleted.html
49948590.1657747391,purchase,1608601709224249,https://shop.googlemerchandisestore.com/ordercompleted.html
5002787.9583537280,purchase,1605599701561690,https://shop.googlemerchandisestore.com/ordercompleted.html
5002787.9583537280,purchase,1606258558812538,https://shop.googlemerchandisestore.com/ordercompleted.html
5005953.2994495562,view_item,1606203194840069,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Mountain+View+Tee+Red
5005953.2994495562,view_item,1606203228495021,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Unisex+Google+Pocket+Tee+Grey
5005953.2994495562,view_item,1606203255891020,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Unisex+Google+Pocket+Tee+Grey
50121199.4323445332,purchase,1606768820019528,https://shop.googlemerchandisestore.com/ordercompleted.html
50131723.8552639593,purchase,1606737355678693,https://shop.googlemerchandisestore.com/ordercompleted.html
50169177.1164239240,purchase,1607977725615334,https://shop.googlemerchandisestore.com/ordercompleted.html
50183692.6751135595,purchase,1608120293542227,https://shop.googlemerchandisestore.com/ordercompleted.html
50211779.9982683242,purchase,1609061996238278,https://shop.googlemerchandisestore.com/ordercompleted.html
5022550.6379112620,view_item,1606255124212972,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/YouTube+Twill+Cap+Sandwich+Black
50264907.6315911120,purchase,1606714533512799,https://shop.googlemerchandisestore.com/ordercompleted.html
50264907.6315911120,purchase,1606714943341950,https://shop.googlemerchandisestore.com/ordercompleted.html
50264907.6315911120,purchase,1606715276030652,https://shop.googlemerchandisestore.com/ordercompleted.html
50264907.6315911120,purchase,1607917091617873,https://shop.googlemerchandisestore.com/ordercompleted.html
5027137.8356570660,purchase,1606559863762334,https://shop.googlemerchandisestore.com/ordercompleted.html
5027939.6135498733,view_item,1606259733446070,https://shop.googlemerchandisestore.com/Google+Redesign/Super+G+Unisex+Joggers
5033537.2274612786,begin_checkout,1611965579330494,https://shop.googlemerchandisestore.com/yourinfo.html
5033537.2274612786,begin_checkout,1611965579468572,https://shop.googlemerchandisestore.com/yourinfo.html
5033537.2274612786,begin_checkout,1611965579476389,https://shop.googlemerchandisestore.com/yourinfo.html
5038082.1213644469,purchase,1608078217821970,https://shop.googlemerchandisestore.com/ordercompleted.html
5041130.4127815311,purchase,1607958830114849,https://shop.googlemerchandisestore.com/ordercompleted.html
5044121.9570928383,begin_checkout,1608586649741829,https://shop.googlemerchandisestore.com/yourinfo.html
5044121.9570928383,begin_checkout,1608586649942946,https://shop.googlemerchandisestore.com/yourinfo.html
5044121.9570928383,begin_checkout,1608586649948008,https://shop.googlemerchandisestore.com/yourinfo.html
5044121.9570928383,purchase,1608586706424853,https://shop.googlemerchandisestore.com/ordercompleted.html
5050584.3771338630,purchase,1606695754159414,https://shop.googlemerchandisestore.com/ordercompleted.html
5051981.5649537648,purchase,1608143449834805,https://shop.googlemerchandisestore.com/ordercompleted.html
50524891.0248544815,purchase,1606258613076891,https://shop.googlemerchandisestore.com/ordercompleted.html
5060718.9596565990,purchase,1606758649925981,https://shop.googlemerchandisestore.com/ordercompleted.html
5060718.9596565990,add_to_cart,1607072588186910,https://shop.googlemerchandisestore.com/Google+Redesign/New
5060718.9596565990,add_to_cart,1607072597385106,https://shop.googlemerchandisestore.com/Google+Redesign/New
5060718.9596565990,add_to_cart,1607072659843353,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5060718.9596565990,add_to_cart,1607072674295305,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5060718.9596565990,add_to_cart,1607072682764781,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5061885.3794873804,purchase,1608183548486506,https://shop.googlemerchandisestore.com/ordercompleted.html
50625438.6453912217,purchase,1608238393719683,https://shop.googlemerchandisestore.com/ordercompleted.html
5071451.1687931143,view_item,1606215733885569,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Heathered+Pom+Beanie
50725646.9290345522,purchase,1606238479972984,https://shop.googlemerchandisestore.com/ordercompleted.html
50900904.6507728330,purchase,1608217537280184,https://shop.googlemerchandisestore.com/ordercompleted.html
5104954.3308656792,begin_checkout,1608563692236506,https://shop.googlemerchandisestore.com/yourinfo.html
5104954.3308656792,begin_checkout,1608563692369170,https://shop.googlemerchandisestore.com/yourinfo.html
5104954.3308656792,begin_checkout,1608563692386567,https://shop.googlemerchandisestore.com/yourinfo.html
5104954.3308656792,begin_checkout,1608563812444148,https://shop.googlemerchandisestore.com/yourinfo.html
5104954.3308656792,begin_checkout,1608563812591790,https://shop.googlemerchandisestore.com/yourinfo.html
5104954.3308656792,begin_checkout,1608563812604337,https://shop.googlemerchandisestore.com/yourinfo.html
5104954.3308656792,begin_checkout,1608564346682153,https://shop.googlemerchandisestore.com/yourinfo.html
5104954.3308656792,begin_checkout,1608564346807424,https://shop.googlemerchandisestore.com/yourinfo.html
5104954.3308656792,begin_checkout,1608564346855649,https://shop.googlemerchandisestore.com/yourinfo.html
51065226.4802983076,purchase,1606322650017655,https://shop.googlemerchandisestore.com/ordercompleted.html
51153409.8050128631,purchase,1607965461611229,https://shop.googlemerchandisestore.com/ordercompleted.html
5119744.0400880738,view_item,1606207868717676,https://shop.googlemerchandisestore.com/Google+Redesign/Drinkware/Google+Mural+Bottle
5119744.0400880738,view_item,1606207891039578,https://shop.googlemerchandisestore.com/Google+Redesign/Drinkware/Google+Woodtop+Bottle+Black
5123007663.9429596553,purchase,1611989853897641,https://shop.googlemerchandisestore.com/ordercompleted.html
51262846.6051156761,begin_checkout,1608558191932819,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558192130589,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558192179082,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558329858950,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558330044826,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558330060492,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558449312602,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558449514515,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558449515167,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558516449463,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558516547606,https://shop.googlemerchandisestore.com/yourinfo.html
51262846.6051156761,begin_checkout,1608558516666621,https://shop.googlemerchandisestore.com/yourinfo.html
5129616.1323664241,view_item,1606185987524884,https://shop.googlemerchandisestore.com/storeitem.html
5131046.1510772047,begin_checkout,1608565322355179,https://shop.googlemerchandisestore.com/yourinfo.html
5131046.1510772047,begin_checkout,1608565322532882,https://shop.googlemerchandisestore.com/yourinfo.html
5131046.1510772047,begin_checkout,1608565322552042,https://shop.googlemerchandisestore.com/yourinfo.html
51457099.0051403619,purchase,1605292639476137,https://shop.googlemerchandisestore.com/ordercompleted.html
5150049.4793980124,add_to_cart,1607066194052377,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Hats
5150049.4793980124,add_to_cart,1607066213795068,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Hats
5155655.8559554783,purchase,1606245459234226,https://shop.googlemerchandisestore.com/ordercompleted.html
51605325.8215613948,purchase,1607356029280725,https://shop.googlemerchandisestore.com/ordercompleted.html
5167410.3226924533,view_item,1606246040184960,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Google+Bear+Baby+Blanket+Beige
5167410.3226924533,view_item,1606246267432642,https://shop.googlemerchandisestore.com/Google+Redesign/Drinkware/Google+SF+Campus+Bottle
5167410.3226924533,view_item,1606246382630662,https://shop.googlemerchandisestore.com/Google+Redesign/Drinkware/Google+Boulder+Campus+Mug
5167410.3226924533,view_item,1606246430483198,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Google+Kids+Playful+Tee
5171848.5405961032,view_item,1606226342046708,https://shop.googlemerchandisestore.com/Google+Redesign/Office/Google+Small+Standard+Journal+Navy
5171848.5405961032,view_item,1606226368094911,https://shop.googlemerchandisestore.com/Google+Redesign/Office/Google+Black+Cork+Journal
5171848.5405961032,view_item,1606227924636711,https://shop.googlemerchandisestore.com/Google+Redesign/Office/IamRemarkable+Journal
5171848.5405961032,view_item,1606227992209414,https://shop.googlemerchandisestore.com/Google+Redesign/Notebooks+Journals/Google+Large+Standard+Journal+Grey
5171848.5405961032,view_item,1606228066800241,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Incognito+Techpack+V2
5171848.5405961032,view_item,1606228266650608,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Unisex+Pride+Eco-Tee+Black
5171848.5405961032,view_item,1606228306982067,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Unisex+Google+Pocket+Tee+Grey
51727598.3439876675,purchase,1606602387576252,https://shop.googlemerchandisestore.com/ordercompleted.html
5175868.5309206965,purchase,1608205857473845,https://shop.googlemerchandisestore.com/ordercompleted.html
5184983.4821037704,view_item,1606219836865508,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Google+Cotopaxi+Shell
5184983.4821037704,view_item,1606219939082537,https://shop.googlemerchandisestore.com/Google+Redesign/Google+Land+and+Sea+French+Terry+Sweatshirt
5186433.5664297622,add_to_cart,1607049729569831,https://shop.googlemerchandisestore.com/store.html
5191278.7358335539,purchase,1608234151364705,https://shop.googlemerchandisestore.com/ordercompleted.html
5194252.0533862221,add_to_cart,1607073115771014,https://shop.googlemerchandisestore.com/store.html
5194252.0533862221,add_to_cart,1607073120822374,https://shop.googlemerchandisestore.com/store.html
5194252.0533862221,add_to_cart,1607073129305632,https://shop.googlemerchandisestore.com/store.html
5194252.0533862221,add_to_cart,1607073369180794,https://shop.googlemerchandisestore.com/Google+Redesign/New
5194252.0533862221,add_to_cart,1607073703265946,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Small+Goods
5194252.0533862221,add_to_cart,1607073712932716,https://shop.googlemerchandisestore.com/Google+Redesign/Lifestyle/Small+Goods
5194252.0533862221,add_to_cart,1607073789662897,https://shop.googlemerchandisestore.com/Google+Redesign/Stationery
5194252.0533862221,add_to_cart,1607074377562877,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5194252.0533862221,add_to_cart,1607074382596093,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5194252.0533862221,add_to_cart,1607074581128281,https://shop.googlemerchandisestore.com/asearch.html
51986505.2747565154,purchase,1606231319588085,https://shop.googlemerchandisestore.com/ordercompleted.html
5218931.6976141915,purchase,1607098176886119,https://shop.googlemerchandisestore.com/ordercompleted.html
52190515.2041872856,purchase,1606722823709138,https://shop.googlemerchandisestore.com/ordercompleted.html
52206227.1304942050,purchase,1608094615463367,https://shop.googlemerchandisestore.com/ordercompleted.html
5227182.9076794236,view_item,1606225261379728,https://shop.googlemerchandisestore.com/Google+Redesign/Super+G+Unisex+Joggers
5227182.9076794236,view_item,1606225738904939,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Packable+Bag+Black
52272156.5892056410,purchase,1607364840481757,https://shop.googlemerchandisestore.com/ordercompleted.html
5237397.7064940983,purchase,1608100943994146,https://shop.googlemerchandisestore.com/ordercompleted.html
5240053.0256089240,purchase,1608620464309491,https://shop.googlemerchandisestore.com/ordercompleted.html
5242740.3027110338,purchase,1605276065818926,https://shop.googlemerchandisestore.com/ordercompleted.html
5254972.8889576683,purchase,1607343915058397,https://shop.googlemerchandisestore.com/ordercompleted.html
52556132.9245922809,purchase,1606578997917284,https://shop.googlemerchandisestore.com/ordercompleted.html
52565912.2309852051,purchase,1605858670326142,https://shop.googlemerchandisestore.com/ordercompleted.html
52565912.2309852051,purchase,1605858670352780,https://shop.googlemerchandisestore.com/ordercompleted.html
5266823.8519727676,purchase,1607957204051247,https://shop.googlemerchandisestore.com/ordercompleted.html
52687165.0903734385,purchase,1606745247929637,https://shop.googlemerchandisestore.com/ordercompleted.html
5273218.5152268913,view_item,1606257990161584,https://shop.googlemerchandisestore.com/Google+Redesign/Accessories/Google+Cork+Tablet+Case
5276932.5750779224,add_to_cart,1607108990649651,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
52842299.0972144749,purchase,1606776967172997,https://shop.googlemerchandisestore.com/ordercompleted.html
5290414.1717903521,purchase,1608654365942366,https://shop.googlemerchandisestore.com/ordercompleted.html
52931639.4509960949,purchase,1608103938400837,https://shop.googlemerchandisestore.com/ordercompleted.html
5298595.3824316171,begin_checkout,1608528565759493,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,begin_checkout,1608528565906027,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,begin_checkout,1608528565920798,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,begin_checkout,1608528588462798,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,begin_checkout,1608528588568290,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,begin_checkout,1608528588578650,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,begin_checkout,1608528931011329,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,begin_checkout,1608528931160338,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,begin_checkout,1608528931175597,https://shop.googlemerchandisestore.com/yourinfo.html
5298595.3824316171,purchase,1608528978742354,https://shop.googlemerchandisestore.com/ordercompleted.html
53032448.0456415388,purchase,1606224738567672,https://shop.googlemerchandisestore.com/ordercompleted.html
5306691.1083602351,view_item,1606213711698891,https://shop.googlemerchandisestore.com/Google+Redesign/Bags/Google+Incognito+Messenger+Bag
5310177.6035821276,add_to_cart,1607122914154306,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Womens
5310177.6035821276,add_to_cart,1607122953137828,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607122958534143,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607122966172460,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607122974807321,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607122983228134,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123005691531,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123027912180,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123049991123,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123069562654,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123078694164,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123086567852,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123093558362,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123108492009,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123122939480,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123132080409,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123149002077,https://shop.googlemerchandisestore.com/store.html
5310177.6035821276,add_to_cart,1607123200378638,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
5310177.6035821276,add_to_cart,1607123359026695,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
5310177.6035821276,add_to_cart,1607123371797508,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
5310177.6035821276,add_to_cart,1607123382790516,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
5310177.6035821276,purchase,1607123668916753,https://shop.googlemerchandisestore.com/ordercompleted.html
5310177.6035821276,add_to_cart,1607123687547350,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
5310177.6035821276,add_to_cart,1607123693394098,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
5310177.6035821276,add_to_cart,1607123698733663,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel/Mens
5310177.6035821276,purchase,1607123750201389,https://shop.googlemerchandisestore.com/ordercompleted.html
5311007.5669893427,purchase,1608609311220313,https://shop.googlemerchandisestore.com/ordercompleted.html
5315651.7895701270,add_to_cart,1607057091902654,https://shop.googlemerchandisestore.com/asearch.html
53159985.2898572560,purchase,1606582578214167,https://shop.googlemerchandisestore.com/ordercompleted.html
53168426.9247441890,purchase,1607983469637011,https://shop.googlemerchandisestore.com/ordercompleted.html
5319932.5816596211,view_item,1606217237392967,https://shop.googlemerchandisestore.com/Google+Redesign/Drinkware/Stainless+Bent+Straw+and+Cleaner
5323353.2186165169,purchase,1607920254512264,https://shop.googlemerchandisestore.com/ordercompleted.html
53263817.5868509099,purchase,1605235075080419,https://shop.googlemerchandisestore.com/ordercompleted.html
53271954.4292633938,purchase,1605628365616360,https://shop.googlemerchandisestore.com/ordercompleted.html
53406211.8724008214,purchase,1608142005903186,https://shop.googlemerchandisestore.com/ordercompleted.html
5341287.1733153260,add_to_cart,1607051805086246,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5341287.1733153260,add_to_cart,1607051838250760,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5341287.1733153260,add_to_cart,1607051843948765,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5341287.1733153260,add_to_cart,1607051850292374,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5341287.1733153260,add_to_cart,1607051855825697,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5341287.1733153260,add_to_cart,1607051865657616,https://shop.googlemerchandisestore.com/Google+Redesign/Clearance
5341287.1733153260,add_to_cart,1607051959031212,https://shop.googlemerchandisestore.com/store.html
5341287.1733153260,add_to_cart,1607051974551635,https://shop.googlemerchandisestore.com/store.html
5341287.1733153260,add_to_cart,1607051981508464,https://shop.googlemerchandisestore.com/store.html
5341287.1733153260,add_to_cart,1607052005492927,https://shop.googlemerchandisestore.com/store.html
5341287.1733153260,add_to_cart,1607052032151685,https://shop.googlemerchandisestore.com/store.html
5341287.1733153260,add_to_cart,1607052050115620,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5341287.1733153260,add_to_cart,1607052110996430,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5341287.1733153260,add_to_cart,1607052118477901,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
5341287.1733153260,add_to_cart,1607052126180080,https://shop.googlemerchandisestore.com/Google+Redesign/Apparel
